20180111,114579,20394,21774,42168,21851,24611,46462,88630,5253,5663,10916,0,4,4,3,0,3,47,49,96,0,0,0,0,0,0,0,0,0,226,200,426,10,5,15,3594,3694,7288,0,0,0,1776,1793,3569,13,33,46,111,82,193,3,11,14,0,0,0,1740,1568,3308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7,0,10,10,0,0,0,8,46,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180112,135133,23957,23005,46962,25463,25467,50930,97892,6363,6138,12501,3259,4558,7817,12,11,23,42,35,77,1,1,2,0,0,0,0,0,0,149,190,339,5,3,8,4080,3974,8054,0,0,0,2107,2020,4127,12,43,55,124,110,234,11,2,13,0,0,0,2090,1872,3962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,0,0,0,0,0,0,17,8,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180113,124527,21598,23239,44837,23838,26545,50383,95220,5625,6816,12441,1,0,1,5,15,20,30,55,85,1,0,1,0,0,0,0,0,0,293,242,535,0,0,0,3790,3639,7429,0,0,0,3166,1589,4755,94,53,147,128,120,248,1,11,12,0,0,0,1831,1754,3585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,0,2,2,0,0,0,26,15,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180114,136300,21700,26440,48140,26011,28202,54213,102353,6163,7252,13415,1136,792,1928,108,329,437,28,17,45,0,0,0,0,2,2,0,0,0,173,280,453,0,0,0,3851,4545,8396,0,0,0,1569,3440,5009,38,29,67,103,144,247,12,1,13,0,0,0,1788,2061,3849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5,0,21,21,0,0,0,17,43,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180115,129249,21948,25500,47448,24041,29373,53414,100862,4864,5929,10793,952,6,958,62,47,109,52,80,132,2,1,3,0,0,0,0,0,0,171,283,454,0,0,0,3513,4132,7645,0,0,0,1640,2435,4075,26,55,81,84,136,220,0,2,2,0,0,0,1709,2098,3807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,6,0,81,81,0,0,0,5,16,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180116,126411,19984,23948,43932,22844,25757,48601,92533,5881,6985,12866,3257,1412,4669,16,9,25,40,44,84,0,1,1,0,0,0,0,0,0,379,396,775,2,3,5,3941,4448,8389,0,0,0,1864,1761,3625,19,24,43,70,106,176,0,9,9,0,0,0,1132,1696,2828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,208,350,3,14,17,0,0,0,13,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180117,120675,20099,23800,43899,22318,25566,47884,91783,6201,6991,13192,1,1,2,101,48,149,42,34,76,0,0,0,0,0,0,0,0,0,69,67,136,0,0,0,3914,4220,8134,0,0,0,1560,1753,3313,28,59,87,66,101,167,18,10,28,0,0,0,1568,1800,3368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,84,139,0,9,9,0,0,0,48,44,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180118,128528,21905,24041,45946,25275,27914,53189,99135,6009,6683,12692,19,22,41,35,650,685,30,42,72,1,0,1,0,0,0,0,0,0,235,242,477,22,0,22,4133,4200,8333,0,0,0,1760,1627,3387,27,21,48,117,96,213,2,3,5,0,0,0,1690,1684,3374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,10,12,0,0,0,14,16,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180119,141069,23729,25615,49344,27376,29366,56742,106086,6775,7176,13951,546,1820,2366,15,11,26,42,53,95,0,0,0,0,0,0,0,0,0,206,212,418,4,4,8,4589,4771,9360,0,0,0,2135,2108,4243,45,24,69,93,115,208,3,3,6,0,0,0,2070,1872,3942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,100,188,0,1,1,0,0,0,47,55,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180120,142630,23471,26798,50269,27459,30320,57779,108048,6943,7767,14710,6,0,6,11,13,24,28,16,44,0,0,0,0,9,9,0,0,0,241,222,463,4,3,7,4315,4312,8627,0,0,0,3279,2329,5608,22,78,100,147,114,261,8,1,9,0,0,0,2101,2152,4253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,241,325,0,31,31,0,0,0,78,27,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180121,150634,24288,28334,52622,29279,31268,60547,113169,7277,7691,14968,1686,1182,2868,54,288,342,28,14,42,3,4,7,1,1,2,0,0,0,203,285,488,3,0,3,4752,4825,9577,0,0,0,2242,3222,5464,24,18,42,131,159,290,7,21,28,0,0,0,1220,2046,3266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,8,0,1,1,0,0,0,42,27,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180122,133614,21958,26750,48708,25321,30712,56033,104741,5162,6039,11201,21,23,44,99,683,782,88,76,164,0,0,0,0,0,0,0,0,0,124,264,388,1,0,1,3453,4335,7788,0,0,0,1894,2220,4114,37,42,79,118,152,270,10,0,10,0,0,0,1757,2188,3945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5,1,20,21,0,0,0,24,37,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180123,137952,20754,25733,46487,26312,28405,54717,101204,6914,7403,14317,2234,2647,4881,4,8,12,27,33,60,0,0,0,0,0,0,0,0,0,302,405,707,1,0,1,4772,4778,9550,0,0,0,1855,1896,3751,67,70,137,64,118,182,4,2,6,0,0,0,1411,1689,3100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,2,2,0,0,0,7,31,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180124,138067,23960,26818,50778,26427,28869,55296,106074,6774,7818,14592,1,5,6,147,139,286,25,37,62,0,0,0,0,0,0,0,0,0,149,74,223,8,1,9,4296,4706,9002,0,0,0,1782,1988,3770,24,44,68,117,135,252,3,3,6,0,0,0,1692,1983,3675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,15,4,1,5,0,0,0,6,16,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180125,147424,23396,29247,52643,27537,34019,61556,114199,6156,8160,14316,8,0,8,13,10,23,32,22,54,1,1,2,8,0,8,0,0,0,271,259,530,0,4,4,4522,4793,9315,0,0,0,2157,2388,4545,16,29,45,108,142,250,3,6,9,0,0,0,1726,2283,4009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,9,0,13,13,0,0,0,54,31,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180126,160867,25957,30324,56281,31851,33180,65031,121312,7866,8541,16407,1544,1343,2887,6,4,10,17,63,80,0,0,0,2,2,4,0,0,0,270,293,563,6,0,6,4859,5011,9870,0,0,0,2186,2564,4750,23,18,41,131,139,270,6,6,12,0,0,0,2154,2367,4521,0,0,0,23,0,23,0,0,0,0,0,0,0,0,0,4,7,11,0,26,26,0,0,0,32,42,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180127,154511,27066,29234,56300,30587,31330,61917,118217,7523,8076,15599,1,1,2,8,11,19,22,10,32,0,0,0,0,0,0,0,0,0,301,243,544,0,1,1,4574,4287,8861,0,0,0,3686,2802,6488,19,49,68,144,148,292,7,4,11,0,0,0,2163,2098,4261,0,0,0,0,25,25,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,32,54,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180128,159720,25343,29897,55240,31049,32015,63064,118304,7934,7873,15807,1339,1802,3141,124,463,587,23,32,55,0,0,0,0,8,8,0,0,0,249,289,538,1,0,1,5030,4950,9980,0,0,0,2899,3426,6325,33,49,82,158,136,294,5,4,9,0,0,0,2137,2380,4517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,15,56,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180129,148773,25285,28021,53306,32288,32028,64316,117622,6295,6342,12637,2,4,6,3,0,3,36,22,58,10,10,20,0,0,0,0,0,0,178,243,421,6,1,7,4393,4507,8900,0,0,0,2290,2112,4402,15,17,32,131,180,311,5,2,7,0,0,0,1980,2292,4272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,11,1,30,31,0,0,0,15,18,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180130,143971,24676,25937,50613,30069,27445,57514,108127,7747,7199,14946,1660,1406,3066,1,6,7,38,60,98,0,0,0,0,0,0,0,0,0,439,373,812,4,2,6,4753,4339,9092,0,0,0,2054,1743,3797,51,18,69,126,137,263,2,0,2,0,0,0,1892,1723,3615,0,0,0,9,0,9,0,0,0,0,0,0,0,0,0,2,4,6,0,25,25,0,0,0,12,19,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180131,141479,25823,25923,51746,29385,26879,56264,108010,8075,7465,15540,0,11,11,169,36,205,82,57,139,0,0,0,0,7,7,0,0,0,93,56,149,9,2,11,4642,4372,9014,0,0,0,2127,1853,3980,33,4,37,144,116,260,2,2,4,0,0,0,2189,1847,4036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,14,29,1,16,17,0,0,0,16,14,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180201,148388,26805,26942,53747,32319,29461,61780,115527,7404,7033,14437,5,2,7,17,4,21,50,60,110,0,0,0,0,0,0,0,0,0,232,265,497,5,6,11,4794,4296,9090,0,0,0,2059,2267,4326,19,18,37,153,113,266,1,0,1,0,0,0,1933,2033,3966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,17,3,19,22,0,0,0,19,34,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180202,152245,25925,26070,51995,32768,29295,62063,114058,8282,7321,15603,1439,1530,2969,2,7,9,42,16,58,0,0,0,0,0,0,0,0,0,236,269,505,1,0,1,5066,4616,9682,0,0,0,2168,2448,4616,18,62,80,163,105,268,2,4,6,0,0,0,2336,1955,4291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,18,0,0,0,0,0,0,43,38,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180203,153984,26372,28003,54375,32031,29442,61473,115848,8013,7641,15654,1501,8,1509,5,9,14,21,23,44,0,0,0,1,0,1,0,0,0,245,235,480,1,1,2,4665,4289,8954,0,0,0,3797,2873,6670,16,43,59,149,108,257,3,0,3,0,0,0,2441,1999,4440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,32,15,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180204,159167,27255,28326,55581,33485,29513,62998,118579,8253,7683,15936,1637,1925,3562,12,1,13,27,64,91,0,0,0,0,0,0,0,0,0,255,251,506,0,6,6,5046,4451,9497,0,0,0,2874,3187,6061,24,18,42,168,150,318,2,6,8,0,0,0,2375,2066,4441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,1,0,0,0,47,57,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180205,144810,27221,25547,52768,33240,27369,60609,113377,7328,5581,12909,1,2,3,2,6,8,33,40,73,0,9,9,0,8,8,0,0,0,247,254,501,0,0,0,4460,4062,8522,0,0,0,2456,2121,4577,45,42,87,159,152,311,7,1,8,0,0,0,2347,2001,4348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,9,9,0,0,0,31,25,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180206,139252,24962,24028,48990,31686,25529,57215,106205,8289,6451,14740,0,2,2,2,8,10,60,38,98,13,5,18,0,9,9,0,0,0,459,337,796,7,2,9,4884,4045,8929,0,0,0,2234,2042,4276,73,73,146,151,110,261,4,6,10,0,0,0,2288,1336,3624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,1,26,27,0,0,0,14,73,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180207,146923,27966,25606,53572,32329,26661,58990,112562,8559,6870,15429,3,0,3,96,41,137,62,55,117,0,0,0,0,16,16,0,0,0,151,31,182,2,1,3,4633,4154,8787,0,0,0,2619,1769,4388,39,56,95,0,164,164,7,7,14,0,0,0,2447,1513,3960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,758,962,1,34,35,0,0,0,20,49,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180208,149197,28969,24851,53820,33587,28869,62456,116276,7936,6068,14004,24,7,31,147,308,455,55,47,102,0,0,0,0,0,0,0,0,0,325,203,528,4,2,6,4817,3894,8711,0,0,0,2821,1819,4640,56,76,132,92,98,190,3,1,4,0,0,0,2336,1632,3968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,11,19,0,64,64,0,0,0,20,47,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180209,160606,28846,28050,56896,37200,29832,67032,123928,9357,7014,16371,707,931,1638,19,23,42,65,41,106,1,1,2,0,8,8,0,0,0,253,214,467,0,4,4,5233,4415,9648,0,0,0,2807,1887,4694,8,44,52,59,33,92,3,11,14,0,0,0,1714,1318,3032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,252,437,1,10,11,0,0,0,31,29,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180210,166961,30890,29788,60678,38057,31506,69563,130241,9373,7710,17083,1,3,4,18,8,26,40,23,63,0,0,0,0,0,0,0,0,0,331,237,568,1,3,4,4802,4182,8984,0,0,0,3004,1824,4828,15,67,82,58,66,124,9,3,12,0,0,0,2428,1596,4024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,583,817,10,0,10,0,0,0,21,70,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180211,157814,30768,25178,55946,36749,27788,64537,120483,9266,6478,15744,928,1777,2705,12,9,21,64,23,87,0,1,1,0,0,0,0,0,0,319,247,566,3,0,3,4926,3793,8719,0,0,0,3026,2089,5115,23,85,108,84,50,134,0,0,0,0,0,0,2441,1619,4060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,8,0,2,2,0,0,0,30,28,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180212,148374,29227,24443,53670,35485,27318,62803,116473,7921,5579,13500,4,17,21,496,324,820,67,65,132,0,0,0,1,1,2,0,0,0,319,234,553,8,1,9,4093,3632,7725,0,0,0,3002,1993,4995,25,72,97,87,64,151,4,2,6,0,0,0,2407,1381,3788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,4,29,0,7,7,0,0,0,21,45,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180213,167273,31034,28838,59872,36965,31224,68189,128061,9539,7439,16978,1722,1380,3102,99,29,128,86,56,142,1,0,1,0,9,9,0,0,0,435,317,752,0,0,0,4272,4042,8314,0,0,0,2981,1828,4809,28,68,96,100,48,148,3,9,12,0,0,0,2370,1548,3918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,512,727,2,9,11,0,0,0,22,43,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180214,157185,29339,29461,58800,33188,31108,64296,123096,9260,7577,16837,16,14,30,6,6,12,67,56,123,0,0,0,6,0,6,0,0,0,150,121,271,10,6,16,4014,4394,8408,0,0,0,2165,1342,3507,14,56,70,92,48,140,8,8,16,0,0,0,2102,1852,3954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,450,617,0,39,39,0,0,0,3,40,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180215,144162,27233,29176,56409,28561,29413,57974,114383,7458,7531,14989,96,8,104,6,10,16,28,22,50,0,0,0,0,0,0,0,0,0,316,214,530,0,5,5,3705,4171,7876,0,0,0,1078,611,1689,6,72,78,101,18,119,5,4,9,0,0,0,2156,2127,4283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,9,0,0,0,0,0,0,5,17,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180216,148503,25371,29833,55204,28152,30396,58548,113752,7796,7831,15627,1366,1490,2856,5,0,5,16,28,44,0,0,0,0,0,0,0,0,0,201,121,322,0,0,0,3328,4270,7598,0,0,0,2211,1398,3609,4,102,106,56,51,107,3,2,5,0,0,0,1972,2463,4435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,26,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180217,148876,26846,27016,53862,30303,29869,60172,114034,8338,7790,16128,0,0,0,7,12,19,10,48,58,0,0,0,0,0,0,0,0,0,297,235,532,0,0,0,3842,3943,7785,0,0,0,3216,1971,5187,25,80,105,66,43,109,4,6,10,0,0,0,2075,1969,4044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,292,668,0,14,14,0,0,0,135,48,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180218,167816,30041,29026,59067,32940,33073,66013,125080,8696,8038,16734,1926,1780,3706,177,391,568,19,25,44,0,0,0,0,0,0,0,0,0,268,329,597,1,2,3,4538,4724,9262,0,0,0,3348,3211,6559,31,52,83,78,72,150,2,4,6,0,0,0,2550,2289,4839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,0,0,0,44,94,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180219,176017,34009,30082,64091,38209,34276,72485,136576,8393,7912,16305,0,80,80,434,302,736,39,19,58,0,0,0,0,0,0,0,0,0,302,346,648,0,0,0,4534,4332,8866,0,0,0,3037,3831,6868,99,94,193,94,105,199,6,1,7,0,0,0,2732,2512,5244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,23,0,65,65,0,0,0,105,44,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
