20170111,104454,18436,19448,37884,21327,21697,43024,80908,4351,4238,8589,2,1,3,74,126,200,37,33,70,0,0,0,0,0,0,0,0,0,192,159,351,0,0,0,3626,3866,7492,1757,1666,3423,0,0,0,23,34,57,0,0,0,7,12,19,0,0,0,1255,1491,2746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,546,547,3,12,15,0,0,0,12,22,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170112,112434,18758,20756,39514,22902,22926,45828,85342,5421,5000,10421,758,374,1132,7,10,17,33,160,193,0,0,0,3,3,6,0,0,0,171,131,302,15,17,32,3772,3882,7654,1807,1776,3583,0,0,0,17,12,29,0,0,0,7,1,8,0,0,0,1794,1546,3340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,101,219,0,51,51,0,0,0,69,36,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170113,122086,20239,22687,42926,25550,25387,50937,93863,5327,5220,10547,387,676,1063,9,10,19,23,24,47,3,0,3,0,0,0,0,0,0,75,68,143,1,4,5,4435,4278,8713,2199,1701,3900,0,0,0,24,34,58,0,0,0,1,2,3,0,0,0,1872,1545,3417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,157,241,4,10,14,0,0,0,16,34,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170114,127214,19956,23951,43907,25221,27460,52681,96588,5822,6638,12460,1,0,1,9,14,23,46,48,94,0,0,0,0,0,0,0,0,0,92,80,172,0,0,0,4093,4100,8193,3672,2168,5840,0,0,0,80,28,108,160,0,160,0,0,0,0,0,0,1911,1581,3492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6,0,0,0,0,0,0,37,40,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170115,137934,19342,26451,45793,28591,29132,57723,103516,6489,6990,13479,744,841,1585,3,1,4,14,47,61,0,0,0,0,0,0,0,0,0,108,147,255,8,1,9,4607,4506,9113,2054,3419,5473,0,0,0,0,0,0,0,150,150,0,1,1,0,0,0,2060,2104,4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,22,100,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170116,126461,21116,24924,46040,25716,28233,53949,99989,4615,5309,9924,1,3,4,5,16,21,39,59,98,0,0,0,5,1,6,0,0,0,129,170,299,0,8,8,4049,4213,8262,1993,2398,4391,0,0,0,0,53,53,0,0,0,0,4,4,0,0,0,1525,1747,3272,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,5,8,13,4,8,12,0,0,0,74,23,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170117,122421,18481,22310,40791,26494,25644,52138,92929,6078,6232,12310,1,0,1,7,2,9,49,36,85,0,0,0,5,0,5,0,0,0,130,77,207,0,0,0,4116,4273,8389,2045,2094,4139,0,0,0,77,57,134,164,156,320,6,5,11,0,0,0,1713,1432,3145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,472,615,1,20,21,0,0,0,22,79,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170118,127630,20932,23878,44810,26660,25811,52471,97281,5973,6081,12054,0,1,1,130,60,190,67,53,120,0,2,2,0,10,10,0,0,0,252,281,533,8,5,13,4203,4138,8341,2351,1814,4165,0,0,0,18,61,79,0,0,0,3,0,3,0,0,0,2428,1740,4168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,503,593,0,12,12,0,0,0,24,41,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170119,138890,22605,25624,48229,28299,29716,58015,106244,6983,6618,13601,669,363,1032,3,3,6,69,125,194,0,0,0,3,5,8,0,0,0,219,133,352,12,4,16,4504,3767,8271,2377,2084,4461,0,0,0,18,50,68,170,0,170,1,3,4,0,0,0,2039,1547,3586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,616,757,1,37,38,0,0,0,52,30,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170120,154657,24741,28877,53618,33398,31734,65132,118750,7630,7403,15033,489,939,1428,2,0,2,57,72,129,0,0,0,4,0,4,0,0,0,179,223,402,0,1,1,4897,4514,9411,3005,2427,5432,0,0,0,62,50,112,0,131,131,2,1,3,0,0,0,2121,1624,3745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,14,2,0,2,0,0,0,20,38,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170121,145893,23775,26336,50111,30540,30435,60975,111086,8042,7210,15252,1,0,1,193,9,202,41,33,74,1,0,1,0,0,0,0,0,0,330,285,615,0,0,0,4398,3964,8362,3300,2554,5854,0,0,0,43,54,97,167,0,167,8,21,29,0,0,0,2280,1755,4035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,0,0,0,48,67,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170122,156478,25080,25677,50757,34267,29355,63622,114379,8247,7229,15476,3070,3958,7028,5,495,500,28,20,48,0,0,0,0,0,0,0,0,0,236,175,411,0,0,0,4616,4112,8728,2964,2533,5497,0,0,0,31,96,127,172,127,299,7,13,20,0,0,0,2193,1607,3800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,1,0,0,0,58,104,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170123,138187,26303,23519,49822,33335,25162,58497,108319,7515,4792,12307,1,0,1,13,2,15,40,19,59,0,0,0,0,4,4,0,0,0,219,145,364,2,11,13,4147,3871,8018,3215,2134,5349,0,0,0,0,0,0,0,132,132,17,0,17,0,0,0,2058,1359,3417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,10,0,11,11,0,0,0,39,112,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170124,148108,26476,23920,50396,32862,27701,60563,110959,9097,6696,15793,1768,1122,2890,2,7,9,62,104,166,0,0,0,0,19,19,0,0,0,242,200,442,0,1,1,4116,4055,8171,2733,1836,4569,0,0,0,26,66,92,176,152,328,2,6,8,0,0,0,2109,1389,3498,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,281,732,1013,0,15,15,0,0,0,49,73,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170125,161872,29065,27191,56256,38149,31934,70083,126339,9430,6810,16240,0,0,0,133,49,182,49,40,89,0,12,12,0,0,0,0,0,0,367,338,705,21,11,32,4217,4128,8345,2820,1640,4460,0,0,0,22,69,91,0,0,0,8,0,8,0,0,0,2517,1769,4286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368,649,1017,0,9,9,0,0,0,14,43,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170126,165681,29604,30301,59905,37437,33422,70859,130764,9099,7050,16149,1135,149,1284,12,6,18,54,53,107,0,0,0,7,0,7,0,0,0,265,230,495,17,28,45,4418,4228,8646,2401,1382,3783,0,0,0,6,44,50,182,0,182,2,7,9,0,0,0,1978,1505,3483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,543,569,0,11,11,0,0,0,14,65,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170127,145693,25631,30257,55888,28679,31585,60264,116152,6906,7358,14264,309,720,1029,8,4,12,15,32,47,0,0,0,0,0,0,0,0,0,224,237,461,0,13,13,3881,4415,8296,827,507,1334,0,0,0,9,40,49,0,105,105,2,0,2,0,0,0,1990,1889,3879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,8,8,0,0,0,2,36,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170128,131738,20816,29416,50232,23387,30378,53765,103997,6459,7629,14088,0,15,15,4,2,6,12,6,18,6,0,6,0,9,9,0,0,0,238,303,541,1,0,1,2838,3906,6744,1529,1233,2762,0,0,0,0,26,26,173,0,173,7,10,17,0,0,0,1560,1732,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0,0,0,0,0,10,29,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170129,143898,23097,28072,51169,27270,30751,58021,109190,6831,7171,14002,717,1695,2412,361,265,626,13,21,34,0,0,0,0,0,0,0,0,0,117,158,275,0,0,0,3493,4227,7720,2962,2139,5101,0,0,0,73,66,139,176,146,322,7,3,10,0,0,0,1836,1963,3799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,49,0,0,0,80,139,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170130,144364,25473,29982,55455,26483,30006,56489,111944,6031,6143,12174,2191,51,2242,2,1,3,8,42,50,0,0,0,7,0,7,0,0,0,219,192,411,0,1,1,3512,4300,7812,2899,3059,5958,0,0,0,0,0,0,12,169,181,3,1,4,0,0,0,1779,1679,3458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,42,45,0,5,5,0,0,0,0,69,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170131,159944,28596,29886,58482,31265,32822,64087,122569,8079,9043,17122,4,2,6,0,3,3,40,53,93,4,0,4,0,0,0,0,0,0,232,248,480,3,3,6,4260,4230,8490,2687,3493,6180,0,0,0,0,0,0,185,167,352,2,5,7,0,0,0,2200,2230,4430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,0,0,0,0,0,124,57,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170201,171243,31561,30956,62517,35577,33604,69181,131698,7775,9344,17119,1,0,1,190,129,319,32,2157,2189,0,0,0,0,0,0,0,0,0,302,364,666,6,0,6,4425,4030,8455,2684,3720,6404,0,0,0,0,0,0,0,20,20,0,2,2,0,0,0,1972,2263,4235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0,0,0,0,0,64,61,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170202,161541,27154,29433,56587,31751,36095,67846,124433,7060,9264,16324,1700,402,2102,4,2,6,33,40,73,1,5,6,1,10,11,0,0,0,175,324,499,0,0,0,3978,4006,7984,2125,4071,6196,0,0,0,0,0,0,165,0,165,8,3,11,0,0,0,1486,2027,3513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,7,7,0,0,0,90,120,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170203,164292,28031,27838,55869,33503,36410,69913,125782,7322,9256,16578,476,1002,1478,8,23,31,19,34,53,0,0,0,0,0,0,0,0,0,248,323,571,4,0,4,4406,4162,8568,2046,3689,5735,0,0,0,63,64,127,0,169,169,0,0,0,0,0,0,1552,2175,3727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,730,535,1265,0,32,32,0,0,0,70,102,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170204,160559,28161,27793,55954,33796,35005,68801,124755,7533,9375,16908,1,0,1,316,363,679,23,29,52,0,6,6,0,7,7,0,0,0,368,334,702,1,8,9,3785,3794,7579,1968,3321,5289,0,0,0,58,29,87,168,0,168,3,6,9,0,0,0,1730,2417,4147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,16,16,0,0,0,62,82,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170205,177206,29464,29761,59225,35552,41325,76877,136102,8175,9518,17693,902,1893,2795,242,139,381,7,4,11,0,0,0,0,0,0,0,0,0,296,289,585,2,0,2,4370,4961,9331,2249,2892,5141,0,0,0,79,26,105,161,168,329,5,12,17,0,0,0,1975,2588,4563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,17,17,0,0,0,84,48,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170206,151641,28172,27276,55448,29734,35561,65295,120743,5720,7988,13708,2,2,4,5,8,13,45,64,109,0,0,0,0,0,0,0,0,0,160,292,452,8,10,18,3783,3935,7718,2049,2983,5032,0,0,0,0,0,0,0,182,182,8,0,8,0,0,0,1352,2122,3474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,0,29,29,0,0,0,93,53,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170207,143561,25130,23993,49123,27836,29642,57478,106601,7275,9041,16316,1737,1742,3479,6,8,14,29,43,72,3,1,4,0,0,0,0,0,0,212,253,465,5,0,5,3863,3776,7639,2100,2844,4944,0,0,0,62,39,101,129,178,307,2,3,5,0,0,0,1133,1927,3060,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,346,1,347,0,55,55,0,0,0,59,86,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170208,139430,26090,24259,50349,27237,28586,55823,106172,6639,7710,14349,2,1,3,52,70,122,49,43,92,0,0,0,0,0,0,0,0,0,407,321,728,15,10,25,3925,3996,7921,2219,2883,5102,0,0,0,143,26,169,105,183,288,4,1,5,0,0,0,1577,2235,3812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,430,432,0,10,10,0,0,0,177,23,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170209,140781,27968,21688,49656,27976,29075,57051,106707,7066,7700,14766,1753,603,2356,4,6,10,65,52,117,0,0,0,0,0,0,0,0,0,223,164,387,1,5,6,3714,3908,7622,2000,2671,4671,0,0,0,137,12,149,167,0,167,1,1,2,0,0,0,1661,1988,3649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,15,6,0,6,0,0,0,78,73,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170210,147799,29009,22045,51054,31793,30627,62420,113474,7312,7479,14791,636,697,1333,4,14,18,29,54,83,4,4,8,0,0,0,0,0,0,235,180,415,1,6,7,4479,4305,8784,2292,2234,4526,0,0,0,60,197,257,0,182,182,1,0,1,0,0,0,1967,1841,3808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,2,2,0,0,0,57,50,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170211,137158,28401,20512,48913,29228,27819,57047,105960,7441,6467,13908,0,0,0,9,0,9,32,45,77,5,5,10,0,0,0,0,0,0,421,201,622,0,0,0,3815,3969,7784,2345,2352,4697,0,0,0,111,26,137,172,0,172,0,0,0,0,0,0,1793,1898,3691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0,0,0,0,0,58,29,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170212,159126,29276,26200,55476,32849,32496,65345,120821,7609,7908,15517,642,1665,2307,757,113,870,12,19,31,0,0,0,0,2,2,0,0,0,233,170,403,0,0,0,4499,4807,9306,2666,2417,5083,0,0,0,57,87,144,177,152,329,1,5,6,0,0,0,2049,2129,4178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,0,5,5,0,0,0,77,42,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170213,141173,27000,26480,53480,27218,30681,57899,111379,5681,6468,12149,0,0,0,718,97,815,29,53,82,0,0,0,0,7,7,0,0,0,200,196,396,0,0,0,3966,4348,8314,1862,2173,4035,0,0,0,62,20,82,0,151,151,3,7,10,0,0,0,1661,1960,3621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,15,0,15,15,0,0,0,53,49,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170214,128462,24106,22512,46618,25313,26650,51963,98581,6820,6729,13549,4,3,7,21,8,29,58,64,122,0,0,0,8,0,8,0,0,0,182,131,313,17,9,26,3859,4149,8008,1547,1802,3349,0,0,0,26,11,37,145,159,304,5,8,13,0,0,0,1451,1749,3200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,684,116,800,1,67,68,0,0,0,30,18,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170215,132363,25294,23243,48537,26302,26803,53105,101642,6381,6142,12523,0,0,0,15,11,26,42,102,144,0,0,0,0,0,0,0,0,0,340,315,655,0,0,0,4375,4480,8855,1982,1920,3902,0,0,0,46,17,63,133,75,208,5,7,12,0,0,0,1848,2126,3974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,47,213,0,73,73,0,0,0,49,24,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170216,136180,26171,22152,48323,28102,27988,56090,104413,6598,6118,12716,1626,431,2057,8,4,12,39,28,67,3,3,6,0,7,7,0,0,0,117,74,191,7,0,7,4241,4303,8544,1816,1899,3715,0,0,0,46,21,67,173,0,173,2,5,7,0,0,0,1896,1763,3659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343,73,416,0,44,44,0,0,0,38,41,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170217,136759,27050,21748,48798,28371,27515,55886,104684,6859,6089,12948,421,595,1016,14,15,29,32,55,87,0,0,0,0,7,7,0,0,0,270,170,440,0,0,0,4663,4617,9280,2165,1722,3887,0,0,0,29,15,44,0,132,132,0,2,2,0,0,0,1980,1451,3431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581,90,671,0,42,42,0,0,0,43,16,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170218,133608,26663,21474,48137,29006,25380,54386,102523,7267,5887,13154,34,1,35,215,56,271,44,67,111,1,0,1,0,0,0,0,0,0,358,217,575,0,0,0,4343,4158,8501,2791,1616,4407,0,0,0,142,11,153,164,0,164,4,7,11,0,0,0,1985,1633,3618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,50,31,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170219,145368,25473,26248,51721,30183,29195,59378,111099,7158,6311,13469,584,1680,2264,89,62,151,19,22,41,12,0,12,0,6,6,0,0,0,200,142,342,0,2,2,4357,4724,9081,2183,2286,4469,0,0,0,38,126,164,155,169,324,3,1,4,0,0,0,2024,1803,3827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,1,0,1,0,0,0,68,38,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
