20150221,134304,22768,20716,43484,29898,27378,57276,100760,6928,5831,12759,0,2,2,3,3,6,11,17,28,0,0,0,0,0,0,0,0,0,257,213,470,0,2,2,4691,4298,8989,2765,2594,5359,0,0,0,55,49,104,137,123,260,1,0,1,0,0,0,2928,2618,5546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150222,157252,26064,25648,51712,34761,29804,64565,116277,8948,8413,17361,1,1,2,0,0,0,1636,17,1653,0,0,0,0,0,0,0,0,0,89,93,182,0,0,0,5078,5091,10169,2565,3224,5789,0,0,0,154,52,206,0,0,0,2,1,3,0,0,0,2883,2697,5580,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150223,166864,29769,26511,56280,36908,34095,71003,127283,8683,7749,16432,1,5,6,3,1634,1637,11,29,40,0,11,11,0,0,0,0,0,0,102,99,201,0,1,1,5180,4818,9998,2668,3811,6479,0,0,0,145,113,258,148,154,302,0,3,3,0,0,0,2070,2113,4183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,25,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150224,157809,24349,23969,48318,32632,35613,68245,116563,7999,9031,17030,560,554,1114,5,5,10,37,27,64,0,0,0,0,0,0,0,0,0,97,105,202,0,0,0,4750,4701,9451,2141,3730,5871,0,0,0,120,47,167,109,91,200,4,0,4,0,0,0,2615,3108,5723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,746,648,1394,2,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150225,147903,22904,24987,47891,28792,34696,63488,111379,6972,8809,15781,0,1,1,5,0,5,39,47,86,0,0,0,0,0,0,0,0,0,198,253,451,0,0,0,4509,4383,8892,2117,3144,5261,0,0,0,44,71,115,174,153,327,2,1,3,0,0,0,2079,2708,4787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481,325,806,3,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150226,139121,19471,24958,44429,26047,35511,61558,105987,5699,9001,14700,5,3,8,0,10,10,62,47,109,0,0,0,0,0,0,0,0,0,31,103,134,0,0,0,3968,4727,8695,1518,3284,4802,0,0,0,46,77,123,0,0,0,0,0,0,153,108,261,1706,2261,3967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,189,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150227,138535,20561,24622,45183,23559,34548,58107,103290,6450,8848,15298,9,9,18,10,9,19,18,32,50,14,0,14,0,0,0,0,0,0,13,106,119,0,0,0,4316,5224,9540,1828,3087,4915,0,0,0,68,52,120,0,0,0,1,0,1,0,0,0,1963,3186,5149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150228,137821,21955,21875,43830,27036,31590,58626,102456,5698,8062,13760,3,3,6,13,5,18,10,32,42,648,645,1293,0,9,9,0,0,0,136,255,391,1,0,1,4081,4489,8570,2618,3097,5715,0,0,0,89,48,137,139,137,276,3,6,9,0,0,0,2122,2971,5093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,8,0,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150301,145322,24029,22380,46409,29914,33256,63170,109579,7239,8683,15922,2,1,3,6,5,11,22,40,62,1,1,2,0,25,25,0,0,0,37,102,139,0,0,0,4288,5069,9357,2582,2491,5073,0,0,0,100,49,149,0,0,0,4,6,10,0,0,0,2115,2861,4976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150302,124535,21567,20139,41706,24070,29614,53684,95390,5547,7021,12568,22,1,23,2,0,2,28,26,54,0,0,0,5,0,5,0,0,0,21,106,127,0,0,0,3871,4779,8650,1721,2119,3840,0,0,0,67,29,96,152,148,300,6,0,6,0,0,0,1401,2057,3458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150303,116469,19877,18197,38074,21315,26423,47738,85812,5021,6664,11685,2156,10,2166,4,6,10,44,17,61,0,0,0,0,0,0,0,0,0,42,85,127,4,0,4,3875,4631,8506,1002,1917,2919,0,0,0,165,24,189,0,0,0,2,4,6,0,0,0,1593,2353,3946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,769,226,995,0,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150304,109659,18874,15934,34808,21091,24724,45815,80623,5551,6572,12123,2,1,3,6,6,12,614,34,648,0,1,1,0,0,0,0,0,0,148,206,354,0,0,0,3766,4402,8168,1064,1883,2947,0,0,0,40,17,57,176,174,350,5,0,5,0,0,0,1792,2166,3958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,93,370,0,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150305,108694,18758,15471,34229,20097,26329,46426,80655,4450,5864,10314,7,595,602,2,1,3,65,2189,2254,0,0,0,20,8,28,0,0,0,22,46,68,0,0,0,3787,4528,8315,968,1924,2892,0,0,0,17,100,117,0,0,0,1,11,12,131,153,284,1284,1730,3014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,48,119,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150306,125254,20298,19867,40165,22894,28761,51655,91820,6170,6615,12785,2,4,6,1,3,4,1126,589,1715,1,0,1,0,12,12,0,0,0,52,50,102,0,0,0,4667,5067,9734,1548,2664,4212,0,0,0,41,50,91,0,0,0,10,2,12,0,0,0,2202,2519,4721,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,0,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150307,116721,18528,18279,36807,22516,26288,48804,85611,5271,5876,11147,33,6,39,3,591,594,40,40,80,0,0,0,3,3,6,0,0,0,146,120,266,0,0,0,4171,4612,8783,2969,2416,5385,0,0,0,88,34,122,113,139,252,10,12,22,0,0,0,2038,2361,4399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150308,123558,19422,19837,39259,24832,27376,52208,91467,6555,7354,13909,3,1,4,13,11,24,24,36,60,0,0,0,0,0,0,0,0,0,65,105,170,0,0,0,4276,4949,9225,2227,2479,4706,0,0,0,65,61,126,0,0,0,2,0,2,0,0,0,1636,2199,3835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,15,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150309,118074,19548,20842,40390,23017,26600,49617,90007,5150,6253,11403,2,66,68,1,9,10,139,30,169,0,0,0,2,5,7,0,0,0,43,57,100,0,0,0,4325,4748,9073,1780,1729,3509,0,0,0,0,0,0,155,152,307,0,1,1,0,0,0,1563,1799,3362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,7,3,48,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150310,113439,18681,18994,37675,21796,24937,46733,84408,5069,6085,11154,15,14,29,1,2,3,813,1213,2026,0,0,0,0,3,3,0,0,0,0,0,0,5,0,5,4336,4631,8967,1786,1526,3312,0,0,0,0,0,0,0,0,0,3,6,9,0,0,0,1607,1914,3521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150311,111402,18595,18007,36602,22010,22835,44845,81447,6393,5787,12180,6,5,11,10,0,10,33,38,71,0,0,0,6,0,6,0,0,0,74,173,247,0,5,5,4392,4563,8955,1508,1766,3274,0,0,0,0,54,54,179,176,355,0,4,4,0,0,0,2074,1972,4046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,546,150,696,2,39,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150312,112942,19260,17319,36579,24874,24943,49817,86396,5393,5563,10956,0,0,0,4,7,11,54,47,101,0,0,0,0,27,27,0,0,0,0,0,0,5,0,5,4221,4321,8542,1531,1670,3201,0,0,0,66,30,96,0,0,0,10,7,17,132,131,263,1507,1489,2996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,66,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150313,124772,20934,19045,39979,26496,25175,51671,91650,6661,6192,12853,0,0,0,3,10,13,834,1614,2448,5,1,6,0,0,0,0,0,0,65,41,106,0,0,0,5084,4345,9429,1887,2051,3938,0,0,0,63,25,88,0,0,0,8,14,22,0,0,0,2180,1995,4175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,18,1,25,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150314,120573,19766,18678,38444,26246,25086,51332,89776,6096,5302,11398,7,4,11,12,1,13,22,22,44,0,0,0,0,0,0,0,0,0,197,122,319,0,0,0,4398,4513,8911,2879,2365,5244,0,0,0,171,25,196,130,115,245,14,7,21,0,0,0,2313,2071,4384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150315,130134,21169,20856,42025,27797,27599,55396,97421,6908,6870,13778,3,3,6,3,2,5,35,45,80,0,0,0,0,0,0,0,0,0,66,53,119,0,0,0,4593,4809,9402,2578,2726,5304,0,0,0,40,157,197,0,0,0,5,11,16,0,0,0,2062,1744,3806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150316,120641,20237,20410,40647,24279,27119,51398,92045,5596,6061,11657,13,9,22,1,0,1,33,46,79,0,0,0,0,7,7,0,0,0,18,40,58,7,4,11,4295,4789,9084,2120,1893,4013,0,0,0,32,27,59,39,155,194,1,4,5,0,0,0,1577,1813,3390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150317,114959,18743,18561,37304,22956,24987,47943,85247,5458,5631,11089,3,3,6,5,5,10,1610,633,2243,1,0,1,0,0,0,0,0,0,0,0,0,7,9,16,4234,4948,9182,1238,1207,2445,0,0,0,45,22,67,0,0,0,7,3,10,0,0,0,1786,2000,3786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,724,122,846,2,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150318,117309,19101,19069,38170,24790,24261,49051,87221,6021,6160,12181,2,1,3,3,9,12,50,171,221,0,0,0,0,0,0,0,0,0,163,115,278,1,0,1,4443,4555,8998,2162,1194,3356,0,0,0,41,28,69,138,179,317,0,0,0,0,0,0,2111,1974,4085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,196,554,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150319,113676,18445,18430,36875,25357,24090,49447,86322,5549,5336,10885,2,0,2,6,13,19,33,53,86,6,2,8,5,0,5,0,0,0,0,0,0,6,4,10,4465,4370,8835,1749,1759,3508,0,0,0,40,24,64,0,0,0,0,3,3,164,132,296,1705,1295,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,548,62,610,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150320,127088,21009,20925,41934,26790,26758,53548,95482,6944,5844,12788,2,5,7,9,5,14,30,45,75,11,5,16,0,0,0,0,0,0,68,39,107,0,7,7,4919,4478,9397,2481,2357,4838,0,0,0,49,41,90,0,0,0,2,0,2,0,0,0,2354,1877,4231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,1,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150321,124002,19787,20564,40351,27188,25102,52290,92641,5988,5882,11870,0,0,0,5,17,22,23,49,72,3,0,3,5,5,10,0,0,0,153,182,335,0,0,0,4538,4302,8840,2928,2084,5012,0,0,0,302,40,342,138,131,269,0,13,13,0,0,0,2388,2143,4531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,2,36,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150322,130682,19192,21697,40889,28462,28437,56899,97788,6905,6892,13797,244,45,289,4,6,10,24,24,48,1,0,1,0,0,0,0,0,0,74,60,134,0,0,0,4233,4746,8979,2292,2856,5148,0,0,0,34,317,351,0,0,0,22,11,33,0,0,0,2075,1995,4070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,9,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150323,119994,19397,21367,40764,22881,26750,49631,90395,5657,5753,11410,646,3,649,16,7,23,28,20,48,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4477,4652,9129,1780,2038,3818,0,0,0,60,12,72,0,0,0,2,1,3,132,123,255,1702,1767,3469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,703,7,710,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150324,119374,18267,19627,37894,25885,25864,51749,89643,5701,6015,11716,0,0,0,6,5,11,520,60,580,2,1,3,0,5,5,0,0,0,30,53,83,4,0,4,4280,4682,8962,1707,2099,3806,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1827,2013,3840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,707,4,711,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150325,126994,18538,20028,38566,25316,26172,51488,90054,6357,6301,12658,823,2210,3033,146,323,469,47,781,828,2,0,2,0,1,1,0,0,0,192,175,367,0,0,0,4445,4561,9006,2209,2036,4245,0,0,0,0,0,0,177,138,315,1,2,3,0,0,0,2370,2227,4597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,709,684,1393,2,21,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150326,122604,19376,18972,38348,27386,26178,53564,91912,5964,6040,12004,5,6,11,14,2,16,67,80,147,1,5,6,1,0,1,0,0,0,48,34,82,0,0,0,4526,4539,9065,1961,2286,4247,0,0,0,60,37,97,0,0,0,3,0,3,162,164,326,1856,1582,3438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472,767,1239,5,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150327,134462,22392,20851,43243,27995,26972,54967,98210,7082,6713,13795,1722,1180,2902,3,1,4,59,44,103,0,16,16,0,0,0,0,0,0,102,28,130,0,0,0,5081,4797,9878,2419,2018,4437,0,0,0,39,26,65,0,0,0,0,5,5,157,95,252,2477,2170,4647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150328,127324,19199,20705,39904,27002,27744,54746,94650,6384,5533,11917,2,1,3,7,9,16,21,59,80,4,3,7,1,0,1,0,0,0,235,160,395,0,0,0,4395,4504,8899,3482,2423,5905,0,0,0,391,27,418,135,143,278,3,4,7,0,0,0,2583,2148,4731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150329,136761,20025,21011,41036,29721,28353,58074,99110,7611,6838,14449,2025,1701,3726,2,2,4,26,15,41,1,0,1,0,0,0,0,0,0,97,74,171,0,0,0,4124,4696,8820,2688,2961,5649,0,0,0,30,412,442,0,0,0,8,3,11,0,0,0,2305,2027,4332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150330,119665,19656,19920,39576,25338,27295,52633,92209,5646,5197,10843,8,0,8,2,5,7,62,708,770,8,8,16,1,0,1,0,0,0,44,30,74,4,0,4,3863,4695,8558,1947,1860,3807,0,0,0,18,29,47,0,0,0,2,4,6,137,137,274,1694,1346,3040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150331,120755,18973,19501,38474,24502,26263,50765,89239,6941,6278,13219,1,7,8,14,12,26,93,67,160,0,11,11,0,0,0,0,0,0,98,46,144,0,0,0,4042,4911,8953,2174,1906,4080,0,0,0,20,43,63,0,0,0,8,10,18,0,0,0,2192,1461,3653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,768,1180,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150401,126810,21981,21094,43075,24367,26622,50989,94064,7331,6178,13509,10,13,23,268,62,330,77,34,111,5,0,5,2,0,2,0,0,0,220,149,369,1,6,7,4233,4614,8847,1897,2020,3917,0,0,0,35,32,67,151,177,328,3,3,6,0,0,0,2410,1812,4222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,771,1003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150402,139536,23188,23506,46694,26858,31754,58612,105306,7170,7157,14327,639,639,1278,0,9,9,48,53,101,0,0,0,0,2,2,0,0,0,105,32,137,0,0,0,4223,4915,9138,2064,2200,4264,0,0,0,21,121,142,0,0,0,5,3,8,156,162,318,2140,1939,4079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,294,403,2,22,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150403,146992,24831,25857,50688,27234,32245,59479,110167,8649,7763,16412,45,502,547,17,14,31,110,30,140,0,0,0,0,0,0,0,0,0,104,60,164,0,0,0,5033,5266,10299,2321,1498,3819,0,0,0,23,101,124,0,0,0,5,2,7,145,144,289,2710,2271,4981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,1,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150404,127443,23721,18558,42279,29103,24713,53816,96095,7348,5546,12894,3,1,4,6,4,10,15,14,29,0,0,0,0,0,0,0,0,0,240,159,399,0,0,0,4277,4032,8309,3310,1705,5015,0,0,0,94,31,125,137,135,272,15,7,22,0,0,0,2334,1920,4254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150405,129178,21829,19306,41135,27161,24122,51283,92418,7579,6269,13848,1963,1664,3627,2,0,2,2196,32,2228,0,0,0,0,0,0,0,0,0,72,89,161,0,0,0,4270,4070,8340,1772,2367,4139,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2270,2134,4404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150406,148633,27006,25811,52817,30027,29674,59701,112518,7593,7229,14822,5,4,9,0,2177,2177,14,23,37,0,0,0,0,0,0,0,0,0,97,101,198,0,0,0,5108,4733,9841,1811,2975,4786,0,0,0,125,0,125,0,0,0,7,1,8,140,145,285,1916,1904,3820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150407,139907,24827,23276,48103,29108,27787,56895,104998,7485,8490,15975,17,1,18,5,1,6,39,38,77,0,0,0,0,0,0,0,0,0,82,105,187,0,4,4,4876,4893,9769,1648,2425,4073,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,2062,2710,4772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,19,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150408,132888,22051,21858,43909,27088,25718,52806,96715,6578,7607,14185,1646,1465,3111,242,48,290,25,47,72,6,0,6,0,0,0,0,0,0,221,219,440,0,1,1,4720,4343,9063,1893,2532,4425,0,0,0,0,0,0,178,151,329,11,12,23,0,0,0,1936,2239,4175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,12,0,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150409,121181,19175,20238,39413,24374,26408,50782,90195,5506,7248,12754,11,0,11,5,8,13,129,44,173,0,2,2,0,0,0,0,0,0,54,97,151,7,0,7,4595,4075,8670,1818,2099,3917,0,0,0,149,110,259,0,0,0,6,6,12,158,156,314,1521,2038,3559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,725,396,1121,1,22,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150410,130768,19692,21474,41166,25797,27014,52811,93977,6623,7056,13679,1703,1697,3400,7,7,14,35,25,60,7,6,13,0,8,8,0,0,0,62,99,161,0,0,0,5098,4603,9701,2216,2764,4980,0,0,0,69,65,134,0,0,0,5,6,11,113,137,250,2066,2273,4339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,25,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150411,131179,19468,21953,41421,26843,27240,54083,95504,5840,7321,13161,4,5,9,3,9,12,2269,54,2323,0,0,0,0,0,0,0,0,0,180,227,407,0,0,0,4487,4433,8920,3560,2380,5940,0,0,0,481,101,582,139,137,276,8,2,10,0,0,0,1873,2147,4020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,2,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
